image_name,DATE,DATE__CONFIDENCE,CITY,CITY__CONFIDENCE,STATE,STATE_CONFIDENCE,ZIP,ZIP_CONFIDENCE
f0243_29.png,08/04/89,87.3667221069336,Cape Coral,84.20194244384766,FL,57.1892204284668,33904,60.132694244384766
f0244_47.png,08/06/89,88.50267791748047,CAPe CORAL,80.61791229248047,Fl,55.735313415527344,33904,54.84016036987305
f0245_40.png,08/05/89,89.49119567871094,ORLANDO,79.14024353027344,- -FI.,71.43330383300781,32806,67.26451110839844
f0246_12.png,"AUG. 5, 89",88.45001220703125,TALLAHASSEE,82.76651763916016,FL,76.00237274169922,32303,66.85053253173828
f0247_12.png,08/06/84,86.34723663330078,Midmi,81.2327880859375,,,,
f0248_43.png,08/07/89,87.37763214111328,Tampa,75.91817474365234,FL,70.18070983886719,33602,67.4671630859375
f0249_46.png,8/9/89,85.52468872070312,Spokane,82.84595489501953,Wa,84.45823669433594,99208,77.81159973144531
f0250_37.png,8/8/89,73.305908203125,"Issaquah,",68.03800964355469,WA.,65.16899871826172,98027,57.19483947753906
f0251_00.png,8/13/89,77.98479461669922,KAS Anneles,57.20825958251953,None,,90044,42.44882583618164
f0252_30.png,"aug.08,1989",88.12947845458984,"Issaquah,",72.20182800292969,Wa.,64.73959350585938,98027,62.55515670776367
f0253_40.png,08-08-89,84.08024597167969,CERRITOS,75.4068832397461,CA.,69.17955017089844,90701,67.31596374511719
f0254_46.png,8-08-89,82.41708374023438,middletown,80.42292785644531,ohio,63.85080337524414,45042,59.8673210144043
f0255_48.png,08-08-89,78.98883819580078,"Fircrest,",85.81619262695312,wa,86.59237670898438,98446,80.40719604492188
f0256_08.png,8-8-89,83.60421752929688,FRAZIER,73.63660430908203,PARK CA,61.18364334106445,93225,60.358463287353516
f0257_46.png,8/12/89,84.19790649414062,Ft. Walton Beh.,75.01407623291016,FI,34.81128692626953,32545,51.111717224121094
f0258_41.png,8/9/89,87.30923461914062,Portland Ovegon,72.2636947631836,,,97221,68.27926635742188
f0259_41.png,08/07/89,89.82028198242188,SARASOTA,87.98867797851562,FL,63.54283142089844,34233,68.2125473022461
f0260_38.png,"AUG. 9, 1989",89.58229064941406,"KILAUEA,",80.2038345336914,Hi.,70.76887512207031,96754,65.9410629272461
f0261_06.png,08-08-89,79.67813873291016,"CHULAVISTA,",67.08159637451172,CA.,43.305294036865234,92010,36.29454803466797
f0262_15.png,8-5-89,80.84683227539062,"Brooksville,",74.33645629882812,Fl.,41.64435958862305,34614,
f0263_31.png,08-10-89,85.15959167480469,St. Petersburg,82.53126525878906,Fl.,85.40682983398438,33712,75.30988311767578
f0264_18.png,Aug 5 1989,71.62445831298828,KingsFord,61.36174011230469,MICH,57.39271545410156,49801,56.6960563659668
f0265_39.png,AugusT 10.1989,41.79820251464844,Sonoma,32.996360778808594,CA,30.524503707885742,95476,31.715763092041016
f0266_14.png,08/06/89,86.50254821777344,"Columbus,",73.8719711303711,oh.,58.31208038330078,43220,61.26453399658203
f0267_24.png,08/09/89,88.30705261230469,TAMPA,82.85477447509766,FL,74.66697692871094,33686,71.25901794433594
f0268_19.png,11 AUG 1989,89.54512023925781,MARYESTHER,87.70785522460938,FI,88.47012329101562,32569,82.24848175048828
f0269_21.png,08-08-89,83.83583068847656,Pico-Revera,72.97188568115234,Ca,58.674476623535156,90660,49.628028869628906
f0270_23.png,817189,86.0284423828125,LaKe Placid,84.10040283203125,FL,73.43807220458984,33852,65.53561401367188
f0271_05.png,8/5/89,77.18373107910156,n. miami Bch,60.198081970214844,FL,48.03961944580078,33162,51.49104690551758
f0272_13.png,8-5-89,75.11338806152344,CAPECORAL,68.5440673828125,", FL",48.34607696533203,33914,51.633453369140625
f0273_27.png,8-5-89,86.0176773071289,"Miami ,",80.77948760986328,FLa.,83.6594009399414,33186,77.47872924804688
f0274_49.png,08-06-99,90.95169067382812,MIAMI,74.23441314697266,FL,60.12302780151367,33157,
f0275_17.png,8/8/89,87.36083221435547,OLympia,84.37985229492188,WA,79.26692962646484,98501,68.86952209472656
f0276_07.png,08/14/89,86.72911834716797,Sacramento,83.02665710449219,,,,
f0277_33.png,"Au6,191989",84.66993713378906,ANDERSON CALIF.,68.02751922607422,,53.74891662597656,96007,
f0278_07.png,8-11-89,72.02103424072266,SARATOGA,65.20409393310547,CA,55.07917404174805,95070,60.363399505615234
f0279_03.png,08/08/89,85.4488754272461,Redmond,81.51876831054688,WA,70.29150390625,98052,66.45594024658203
f0280_20.png,"AUG. 9, 1989",88.1783447265625,JUNEAU ALASKA,58.2406120300293,,,99803,71.46674346923828
f0281_47.png,08-09-1989,86.3143081665039,TACOMA,82.29537963867188,WA.,86.57081604003906,98424,80.5890884399414
f0282_04.png,8/5/89,81.45639038085938,MIAMI,75.94422912597656,FL,66.40426635742188,33175,62.104583740234375
f0283_31.png,08-08-89,72.59449005126953,COSBY,65.06720733642578,TN,61.39211654663086,37722,58.130157470703125
f0284_34.png,"Aug 10, 89",84.24215698242188,Salem,75.83483123779297,Or,72.95426177978516,91301,70.09764099121094
f0285_23.png,8-6-89,84.18299102783203,MiAMi,86.78456115722656,FL,83.35739135742188,33184,82.80632019042969
f0286_16.png,08/11/89,83.69556427001953,TAMARAL,84.7830810546875,FL,62.6451301574707,33321,66.53421783447266
f0287_15.png,8-9-89,87.19515228271484,Petaluma,87.33450317382812,CA,83.04837799072266,94954,82.6809310913086
f0288_48.png,8/7/89,85.0780029296875,AbeRNANt,84.14317321777344,AL,82.0511245727539,35440,76.5008544921875
f0289_10.png,"July 5,1989",81.52873229980469,"DAYTON,",64.42066955566406,,,,
f0290_29.png,"Aug. 6, 1989",74.855712890625,"PONTIAC,",65.86582946777344,Michigan,66.05457305908203,48054,54.04095458984375
f0291_06.png,08/05/89,86.70865631103516,"W. PALM BEACH,",82.0348129272461,FL.,80.84831237792969,33411,82.4610824584961
f0292_16.png,8/5/89,75.57464599609375,Jackson,69.19579315185547,ml,61.792354583740234,49201,58.91867446899414
f0293_40.png,"AUG 5,1989",87.62886047363281,GALLATIN,80.52053833007812,TN.,82.52268981933594,37066,77.2091293334961
f0294_18.png,8-09-89,72.29158782958984,"GEORGETOWN,",53.6274299621582,,,,
f0295_17.png,08-10-89,72.7536392211914,Sacramento,68.7859878540039,CA.,63.68983840942383,95823,62.73276901245117
f0296_20.png,8-10-89,87.25743103027344,Sacrament,75.27300262451172,None,,Ca95841,55.80159378051758
f0297_05.png,8-8-89,76.43901062011719,Redmond,74.94481658935547,wa,75.46260833740234,98052,65.3219985961914
f0298_13.png,"AUG.9,1989",85.78681945800781,HONOLULU,83.53973388671875,HAWAII,85.19214630126953,96826,76.6565170288086
f0299_33.png,8/05-89,83.38794708251953,betroit,82.8252944946289,,,,
f0300_24.png,8-11-89,87.32852935791016,STRONGSVILLE,82.67498016357422,OH,82.12576293945312,44136,73.83058166503906
f0301_33.png,08-10-89,87.16203308105469,Stockton,79.57977294921875,CA.,83.42283630371094,95205,76.8660888671875
f0302_47.png,8-8-89,75.84944152832031,Warren,53.819976806640625,Ohio,74.81897735595703,44481,66.02664947509766
f0303_00.png,08/09/89,87.02600860595703,FrustprooF,80.60681915283203,FL,71.42694854736328,33843,64.23912811279297
f0304_23.png,08-08-89,84.88371276855469,Anaheem,65.36155700683594,,,,
f0305_08.png,8/6/89,84.26588439941406,Bolirak,84.03922271728516,TN,73.91226959228516,38008,67.3439712524414
f0306_35.png,8-09-89,88.86741638183594,"Slendale,",75.20820617675781,Ca.,66.67877960205078,91201,64.35657501220703
f0307_12.png,8-11-89,84.28734588623047,Porthand,78.17488098144531,or,78.03965759277344,97230,65.08556365966797
f0308_10.png,8-11-89,84.0903549194336,YERINGTON,82.7403564453125,,,,
f0309_42.png,8-9-89,83.73999786376953,"LOS ANGELES, CA",43.19685745239258,,,,
f0310_32.png,8/11/89,76.06462860107422,YAKIMA,59.794090270996094,WA.,53.40498733520508,98901,57.60451126098633
f0311_48.png,8/9/89,80.44673156738281,Idaho,56.133018493652344,Falls ID,64.0146484375,83401,55.37342834472656
f0312_43.png,08-10-89,81.33345031738281,Pocatello,75.29419708251953,ID,63.356685638427734,83204,63.82917022705078
f0313_43.png,8/9/89,87.02737426757812,"IDAHO FAlls,ID.",68.21552276611328,,,,
f0314_27.png,08-09-89,83.38275146484375,Roseville,79.88855743408203,CA,67.86862182617188,95661,62.468971252441406
f0315_31.png,"Aug. 10,1989",76.61241912841797,BORING,64.41807556152344,ORegon,64.85871887207031,97009,58.5641975402832
f0316_21.png,AUG 5,85.78750610351562,"FAIRHOPE,",75.93512725830078,"AL,",76.00213623046875,36532,72.71988677978516
f0317_44.png,08/05/89,87.56735229492188,ORLANDO,82.39599609375,FL,70.68467712402344,32804,67.37925720214844
f0318_44.png,08-06-89,75.1846694946289,EAST DETROIT,57.74734115600586,Mich,54.99067306518555,48021,46.86170196533203
f0319_32.png,08-08-1989,79.11656188964844,SPRINGField,66.46282958984375,OHIO,46.318756103515625,45502,
f0320_41.png,08-10-89,80.74539947509766,Las Vegas,69.9792251586914,NV,59.106834411621094,89102,53.80426788330078
f0321_36.png,08-07-89,84.9935073852539,OVIEDO,77.41150665283203,FL,71.20256042480469,32765,67.7393798828125
f0322_19.png,Aus 9,81.72610473632812,"Santa Cruz,",54.75617599487305,"California,",52.73460006713867,95062,49.256778717041016
f0323_17.png,08/09/89,84.47371673583984,Libby,83.43498992919922,MT.,73.58840942382812,59923,71.13117218017578
f0324_42.png,11 Aug 89,88.62428283691406,Caldwell,83.8311996459961,Id.,84.43633270263672,83605,77.64873504638672
f0325_17.png,8/10/89,85.83221435546875,LOSANGELES,72.06652069091797,CA.,61.09986877441406,90033,51.73581314086914
f0326_35.png,8-8-89,88.26224517822266,washington,86.76908874511719,Ga.,82.28935241699219,30673,75.0377426147461
f0327_43.png,8/8/89,81.64897155761719,"atlanta,",63.58522033691406,GA,49.58671951293945,30083,48.83872604370117
f0328_12.png,8-4-89,83.04981994628906,Riverdale,68.0749282836914,GA,41.080623626708984,30274,39.55769348144531
f0329_34.png,8-5-89,76.55777740478516,"BirminghAm,",69.23054504394531,AL,66.96183013916016,35204,60.640586853027344
f0330_09.png,8/8/89,85.51359558105469,DOYLEStowN,82.2524642944336,OH,49.79520797729492,44230,
f0331_41.png,08-08-89,81.79483032226562,ChaGRIN Falls,81.07405090332031,Ohio,80.3934097290039,44022,71.89556121826172
f0332_15.png,08/05/89,77.67822265625,MaNoR,56.83272933959961,,,,
f0333_01.png,8/6/89,86.42877197265625,"PRATTVILLE,",69.62738037109375,AL,53.55987548828125,36067,
f0334_01.png,08/08/89,81.89718627929688,TUSCALOOSA,80.63863372802734,Al,71.21437072753906,35401,68.59564971923828
f0335_14.png,5 AUGUST '89,66.65198516845703,GRAND RAPIDS,50.48213195800781,MICHIGAN,49.25698471069336,49504,49.24102020263672
f0336_37.png,08-05-89,66.5380859375,HUDSON,62.10625076293945,FL,53.70206069946289,34669,52.156883239746094
f0337_24.png,08/07/89,85.44970703125,"SPRING Hill,",71.36247253417969,FI.,76.24026489257812,34606,69.65715789794922
f0338_35.png,8-6-89,88.01805114746094,"Palm Harbor,",67.6334228515625,FloRidA,70.75975799560547,34684,72.8866195678711
f0339_11.png,08/05/89,87.83308410644531,Stockbridge,85.026611328125,,,,
f0340_05.png,8-5-89,84.99636840820312,Riverdale,76.3365478515625,GA.,74.57445526123047,30274,70.2457275390625
f0341_00.png,08/04/89,82.35580444335938,Morrow,80.58192443847656,FA.,66.72388458251953,30260,58.0139274597168
f0342_31.png,"Aug.6,1989",87.94093322753906,JEFFERSUN,89.47982788085938,GA.,78.88554382324219,30549,77.69953918457031
f0343_35.png,08/04/1989,72.62628936767578,GAINESVille,61.45819854736328,GA,61.793399810791016,30501,58.6411247253418
f0344_25.png,08/09/89,81.53394317626953,Salinas,61.621604919433594,Ca.,51.55319595336914,93908,41.91078567504883
f0345_23.png,08-10-89,85.1805419921875,Visalia,76.94357299804688,Ca.,78.52670288085938,93277,68.93830871582031
f0346_40.png,08/09/89,85.30341339111328,Rialto,81.34577178955078,ca -,55.063392639160156,92376,49.518516540527344
f0347_04.png,8-8-89,87.60095977783203,Midfield,82.13557434082031,AL,73.01553344726562,35228,65.91450500488281
f0348_46.png,08/05/89,77.82997131347656,OAK PARK,68.86000061035156,MICH,58.3167724609375,48237,47.6280632019043
f0349_40.png,08-01-89,80.94889831542969,TRoy,73.548828125,MI,68.26516723632812,48098,63.90066146850586
f0350_03.png,"AUG9,1989",83.200927734375,LAS VEGAS,79.6823959350586,NV,74.87199401855469,89101,72.00819396972656
f0351_22.png,08-10-89,84.69002532958984,DAPHNE.,64.0508804321289,AL,53.42121887207031,36526,
f0352_09.png,08/11/1989,78.85748291015625,DAVIS.,43.74950408935547,CA,42.05462646484375,95616,53.02060317993164
f0353_18.png,8-9-89,83.8897705078125,HONOLULU,81.27103424072266,HI,73.7936019897461,96816,75.69901275634766
f0354_10.png,08/08/89,81.88627624511719,RolliNG Hills EsT.,81.7461166381836,CA,84.32332611083984,90274,76.82361602783203
f0355_32.png,08-10-89,85.35726928710938,Bell GARDENS,79.50748443603516,CA,77.31634521484375,90201,72.87564849853516
f0356_41.png,8-8-89,86.41554260253906,Panoramen,78.76720428466797,la,81.48279571533203,91402,72.90650939941406
f0357_21.png,8-10-89,89.05957794189453,WALNUT,81.32915496826172,CREEK,75.55530548095703,CA94598,60.68352508544922
f0358_32.png,08-10-89,75.90730285644531,HAYWARD. CA.,49.95371627807617,,49.111572265625,None,
f0359_05.png,"AUGUST 4, 1989",72.24752807617188,DETROIT,63.28226852416992,MI,49.76919174194336,48228,
f0360_15.png,08-05-89,83.9898910522461,"HINCKLEY,",74.53518676757812,OHio,76.98027801513672,44233,68.39253997802734
f0361_07.png,8-7-89,63.59416198730469,"BRONSON,",81.66504669189453,MI,75.40753936767578,49028,77.27754974365234
f0362_44.png,8/11/89,87.69486999511719,"JANESVILLE,CA",73.79857635498047,,,,
f0363_43.png,"Auy 11,1989",82.32305908203125,Van Num,53.911476135253906,Ca,49.350852966308594,91411,
f0364_10.png,"AUG 5,89",67.06807708740234,TAMPA,48.94078826904297,FL,41.789695739746094,33615,43.583953857421875
f0365_07.png,08-06-1989,86.78091430664062,BROOKSVILLE,79.6427001953125,FL,63.49903869628906,34601,63.09735870361328
f0366_08.png,8-9-89,84.55326080322266,Oakland,78.01555633544922,CA,73.24669647216797,94602,71.27275085449219
f0367_33.png,8-5-89,81.32963562011719,Clearwater,70.85082244873047,7L.,59.436641693115234,34621,56.29076385498047
f0368_39.png,8/2/89,85.26405334472656,BRANDON,79.83621978759766,FL,77.90306091308594,33511,71.58116149902344
f0369_34.png,08/07/89,86.92046356201172,TAMPA,79.71994018554688,,,,
f0370_20.png,8/7/89,86.44636535644531,St. PeteRsburg,83.87779235839844,FL.,55.920326232910156,33714,
f0371_24.png,8/5/89,81.30553436279297,INTERLACHEN,77.45758056640625,FL,66.42813873291016,32148,65.98550415039062
f0372_33.png,8-6-89,87.91004180908203,Hewshnyma,61.93241882324219,Beach t. /,49.60124969482422,32169,60.67533493041992
f0373_35.png,8-6-89,79.54548645019531,"ORANGE PARK,",59.78847885131836,FL,42.5889892578125,32065,
f0374_13.png,08/04/89,83.45137023925781,"BarlinHts,",84.97315979003906,Oh.,74.84457397460938,44814,67.40523529052734
f0375_07.png,"aug 6,1988",83.39250183105469,Nest Polm,61.63333511352539,Bush,47.98884582519531,"7l 334""",54.08647155761719
f0376_05.png,08-09-89,87.58897399902344,"Modesto, CA",77.89765930175781,,64.61181640625,95355,
f0377_25.png,8-12-89,88.18470001220703,SACRAMENTO,81.60145568847656,Ca,71.72247314453125,95825,71.09719848632812
f0378_12.png,8/5/89,84.01289367675781,SAGINAW,84.10136413574219,MI,80.75963592529297,48602,74.59095764160156
f0379_10.png,8-6-89,82.04609680175781,Millington,71.96961975097656,Michigan,65.57954406738281,48746,56.729103088378906
f0380_37.png,08-05-89,81.14588165283203,KNOXVILLE,75.54609680175781,,,,
f0381_28.png,8-6-89,91.2334213256836,Knoxville,84.27088165283203,Tn,81.12232971191406,37923,74.48835754394531
f0382_03.png,8789,87.25738525390625,BEAN STATION,84.75682067871094,TN,87.38333129882812,37708,82.19181060791016
f0383_43.png,8/5/89,88.04695892333984,Detroit,83.57522583007812,MI,76.65089416503906,48238,69.92642974853516
f0384_36.png,8-3-89,77.95381927490234,"CiNeiNNAti,",67.79086303710938,OHio,53.060428619384766,45233,46.6959228515625
f0385_18.png,8/5/89,82.48638153076172,HIGHLAND,71.20655059814453,,,,
f0386_15.png,"August 7,1989",75.99567413330078,Kenton,57.691429138183594,Ohio,49.1151008605957,43326,51.809303283691406
f0387_49.png,8/9/89,86.55986785888672,LASVEGAS,83.88923645019531,NV.,72.93590545654297,89121,66.9808349609375
f0388_26.png,8/05/89,85.748779296875,DETROIT,78.67293548583984,m,69.94847106933594,48224,65.485107421875
f0389_38.png,08-03-89,82.6241226196289,Metamora,75.0526351928711,MI,71.5012435913086,48455,67.14379119873047
f0390_33.png,"Aug.6,1989",86.19078063964844,"Wash. C.H.,",67.21143341064453,"O. ,",51.55940246582031,43160,
f0391_32.png,8/7/89,81.06651306152344,TAMPA,80.25035858154297,FloRIDA,65.62565612792969,33629,48.87214660644531
f0392_15.png,"August 8, 1989",79.62124633789062,LasVegas,71.56797790527344,Nevada,56.562400817871094,89128,46.63518524169922
f0393_18.png,8-9-89,79.9498519897461,LASVEGAS,79.41216278076172,NV,41.93233871459961,89102,39.52509307861328
f0394_00.png,8/9/89,84.37999725341797,madara,79.56536102294922,CALif,71.91819763183594,93638,59.80493927001953
f0395_15.png,8-9-89,84.97754669189453,"LAS VEGAS,",80.1156005859375,,68.99483489990234,None,
f0396_05.png,08/09/89,86.47795867919922,"COARSegold,",77.524169921875,CA,61.76774978637695,93614,66.02593994140625
f0397_27.png,08-06-89,84.57133483886719,"Bham,",83.64334869384766,ALA,75.7578125,35235,75.60183715820312
f0398_37.png,8-7-89,63.34135437011719,Birmingham,45.21995162963867,AL,37.15330505371094,35209,35.33050537109375
f0399_44.png,8/7/89,87.59492492675781,LAKe PARK,78.17903900146484,GA,59.909725189208984,31636,55.426002502441406
f0400_25.png,08/07/89,85.96720886230469,Eaffula,62.964569091796875,,,,
f0401_11.png,8-08-89,87.21422576904297,"Bay City,",80.06534576416016,Mich.,76.22769927978516,48708,63.157772064208984
f0402_38.png,08/07/89,77.28263092041016,GRandviEW,83.09275817871094,TENN.,78.13790130615234,37337,65.34217834472656
f0403_29.png,08/08/89,84.04657745361328,WEST COVINA,72.8821792602539,,,,
f0404_33.png,08-07-89,85.53318786621094,"Gadsdei,",82.95878601074219,,68.37313079833984,35903,
f0405_20.png,08/05/89,77.38265991210938,ST. SIMONS,56.77898025512695,GA,57.355072021484375,31522,45.57135009765625
f0406_00.png,08/04/89,87.08602142333984,ATLANTA,79.53993225097656,GA,70.61921691894531,30307,68.1716537475586
f0407_39.png,8-8-89,81.11248016357422,HULTINGTON BEYON,70.73806762695312,CA,47.25401306152344,92646,
f0408_03.png,08 09 89,82.137451171875,PINGDALG,78.94390869140625,CA,63.80050277709961,93650,60.084556579589844
f0409_49.png,8-3-89,86.82205963134766,MORNING VIEW,85.53572845458984,KY,77.93675994873047,41063,81.08137512207031
f0410_43.png,8-8-89,80.98033905029297,TROY,68.73309326171875,MI,69.17048645019531,48098,58.756317138671875
f0411_01.png,08/11/89,83.1610107421875,CARMEL,80.0328369140625,CA,53.010414123535156,93923,52.47932052612305
f0412_26.png,"aug 11,89",83.88544464111328,"Roseville,",59.66839599609375,,,,
f0413_09.png,08-10-89,84.06526184082031,SACRAMENTO,75.2788314819336,CA,78.40299224853516,95864,75.82344818115234
f0414_22.png,8-10-89,83.32077026367188,FREMONT,84.65757751464844,,,,
f0415_28.png,8-10-89,81.46440887451172,"North Pole,",68.43416595458984,Alaska,79.10991668701172,99705,75.6408920288086
f0416_07.png,8/8/89,85.10773468017578,"Palmdale,",70.92861938476562,Ca.,64.5888900756836,93550,62.447120666503906
f0417_44.png,08-10-89,68.90180206298828,"Wasima,",69.0254898071289,AK.,56.99129104614258,99687,51.514530181884766
f0418_21.png,"AVGUST9,1989",87.88127899169922,VANNUYS,85.1698989868164,CA,73.09404754638672,91411,67.56446075439453
f0419_29.png,08-16-89,76.82298278808594,MEDICAR,68.97879791259766,OR,54.131256103515625,97501,55.23380661010742
f0420_19.png,8/9/89,81.15159606933594,Brewster,76.18226623535156,WA,60.447532653808594,98812,54.69145202636719
f0421_33.png,8-10-89,86.79979705810547,,,"Penc, Fl.",66.47896575927734,33024,61.1539306640625
f0422_45.png,8-11-89,88.91643524169922,Fresno,82.56515502929688,Ca.,81.04227447509766,93711,69.52220153808594
